increment: -0.006504051286391618,-0.004487488323456356,-0.007298119550300656,-0.0027779875303088042,-0.00743118875994611,-3.450152745627664E-4,-0.0012825393532399833,6.862314351203306E-4,-0.002358114864197716,-2.5632129475507544E-4,-0.3235128493580134,-0.11920793590551812,-0.07198355243517925,-0.13678143308156976,-0.0879758431412648,-7.619732212581057E-5,-6.254012704629134E-5,-1.583582534821748E-5,-1.4496520798086673E-4,-1.085692591415591E-4,-0.009477987759411947
increment: -0.0026489257996202527,-0.004427278676430177,-0.005081984363938741,-0.0022054350937246413,-0.0032163758310550378,4.6786484841538744E-4,-9.689762076626964E-4,7.09000681076162E-4,-8.15753984407945E-4,-1.999614043005746E-4,-0.4526482587071321,-0.2758249530120955,-0.21915543538426166,-0.32203623736429327,-0.217559518792075,-7.497503514513902E-5,-6.740451415817744E-5,-1.7115843323515734E-5,-1.6025374573999806E-4,-1.0823227442356742E-4,-0.005915808716808461
increment: 9.996189257478285E-4,-0.0056010618970340036,-0.0059548803345931935,0.0013744186380289785,-0.0023114738915891797,-0.0045387739037318076,-0.0021503016265432984,-4.988361896868426E-4,-0.003215524363011009,-1.895559219073928E-4,-0.3661599357122971,-0.11820752230358636,-0.11397467429162705,-0.1498463835606697,-0.031705213023069646,-7.036311374262794E-5,-6.380474395958148E-5,-1.660806472763574E-5,-1.4856223971569378E-4,-1.0194810394306754E-4,-0.0010273536973888794
increment: 6.232307736636989E-4,-0.00457623920942199,-0.005730878220844982,0.0015574329998303074,-0.0021854281147450005,-0.003172713561983874,-0.0016486880029587497,-5.690829199978626E-4,-0.002871133026445026,4.090142844388687E-4,-0.42570917452069945,-0.220376672373109,-0.1704210399985676,-0.22125885255529223,-0.06324201625449737,-6.984280067851105E-5,-5.7998634643799064E-5,-1.730424450498352E-5,-1.4463786855428639E-4,-9.656157480249474E-5,-8.61382579364787E-4
increment: 0.001782546441282331,-0.001520406128709769,-0.00738204079107236,0.005541601895113013,-0.004236695427512486,-0.0028205598754336195,-0.0014020672097326734,-5.100425971052526E-4,-0.002573758200110772,3.431952931414627E-4,-0.3275095666073522,-0.057279014232558045,-0.035657472241319016,-0.14264802089808615,0.013050665955846825,-7.178735513748833E-5,-6.10461034342696E-5,-1.7875020045256088E-5,-1.5028052084966042E-4,-9.645254384299873E-5,0.002782815845188945
increment: -0.001456463702305301,-0.0030735842919801595,-0.00828661862086774,0.003197498731302019,-0.005171251610649566,-0.002513233114956669,-8.645271252954884E-4,-4.798378299813433E-4,-0.0021578250606312725,4.7614800739287773E-4,-0.17216822445102234,0.025372662143563603,0.08706888064645461,0.029490945746778817,0.13283340315166764,-7.104521159573251E-5,-6.363468107878259E-5,-1.847892852911497E-5,-1.484761749418529E-4,-1.0142224320051416E-4,2.3714158620316138E-4
increment: 0.004274156748951684,0.0015446995378719077,-0.005775141621053794,0.004250350157753089,-2.4137894333624826E-5,-0.002531481299898919,-9.597317760896008E-4,-3.473683461255008E-4,-0.002355420108144498,2.0938698712266707E-4,-0.10854305889360097,0.13796421800268907,0.14199814729766133,0.08056004404832202,0.19181630120059648,-6.959923704970255E-5,-6.241937914170372E-5,-1.7483364819493234E-5,-1.406505485074629E-4,-9.90855317907975E-5,0.005805663622876403
increment: -0.0023482137919919504,-0.005922818648642638,-0.00755140633461583,0.0019092281822450034,-0.0033727329985648907,-0.001656075795373927,-1.699477596749733E-4,-1.9699498393555093E-4,-0.002028552948551114,6.873916560932924E-4,-0.18437702626174896,0.06560682998718195,0.13684597842684382,0.06021513217985612,0.15926881781773158,-6.344679132492338E-5,-5.38805139609448E-5,-1.5090752296730634E-5,-1.232573644164197E-4,-8.679600001141914E-5,-0.0012397416432714642
increment: 0.004478842708403059,0.0027049898240272406,-0.0036250471616932727,0.007480804994417997,0.004972582894611784,-0.0015821437508603806,-4.84067007705508E-4,-1.847901884270451E-4,-0.0018529539161440964,5.41591060661046E-4,-0.21586166180743416,0.011947043712057874,0.10794852790094357,0.029446641686985915,0.18016608723161326,-6.303547963294607E-5,-5.449059753900203E-5,-1.5361256423040313E-5,-1.2026922000287906E-4,-8.517471035975028E-5,0.006542292620561847
increment: 0.0035250939788466574,0.0015983781988884729,-0.003201551486275172,0.0037503084982517796,9.585388414650393E-4,-0.001202867993272588,-3.3603368267686194E-4,-1.438755833871407E-4,-0.0015249519762284185,5.882858279076807E-4,-0.1349111956131341,0.04453554181029824,0.17702401540445734,0.11732101365279135,0.20162244085326222,-5.8241838227038805E-5,-4.6909855626034184E-5,-1.4109470082733342E-5,-1.0513573276133746E-4,-7.375085196771544E-5,0.001632064638060497
increment: 2.565498978662309E-4,-8.943737524163716E-7,-0.002604200228775922,-4.888565556599171E-4,-3.3386232461645224E-4,8.0060430367611E-4,0.0032154785794310564,2.0942893958113035E-4,6.156464172667562E-4,8.255694353243567E-4,-0.211290304826814,7.648471620814283E-4,0.086994028647485,0.050375435425704086,0.09448318342829831,-5.338316030935102E-5,-4.306285918066515E-5,-1.3290514729190096E-5,-9.56352883497398E-5,-6.798218878073265E-5,-0.0038309916484331446
increment: 1.8276536055725944E-4,-0.005522594176676731,-0.00407994644110135,-0.0015599363484036235,-0.006277789333662757,-0.0024227181488793168,1.920823318213167E-4,2.0602265991793224E-4,-0.004969884501940055,4.5229010754091687E-4,-0.24522199528012376,-0.021580352187752082,0.06001365534606625,0.025572967270829562,0.04662717870470949,-4.863653965952337E-5,-3.3196077320940136E-5,-1.1739093662105594E-5,-7.613460845992337E-5,-6.390998733985531E-5,-0.007127562331651571
increment: 0.0026650479344010147,-0.0032510065141109082,-0.001809765147293928,-0.0023144688903380204,-0.0044838039758939765,-0.0031944223421102834,-4.5435457550127063E-4,1.2500635511368118E-4,-0.005107352697220439,1.2822082408743345E-4,-0.3183254275161997,-0.13392792440369156,0.00908067504760767,-0.04882385863654824,-0.07537098416641863,-4.989562908018933E-5,-3.4330348654855676E-5,-1.1267848447384677E-5,-7.9561265020021E-5,-7.235511768430946E-5,-0.002027549812863691
increment: -4.987760937873793E-4,-0.006532195850987354,-0.00360395214249561,-0.003168613356396794,-0.003258534059626977,-0.003090543278137337,-0.0016391346585938778,-2.958524538060508E-4,-0.005350082377895987,2.134719817394266E-4,-0.2861262344719119,-0.09970966920294666,0.011252132721956161,-0.04033589116201201,-0.0662027863837919,-5.1966951758078325E-5,-3.70794751298414E-5,-1.2156139240618074E-5,-8.112627099157438E-5,-8.341887984276185E-5,-0.004842729860234355
increment: 2.8550716852874554E-4,-0.0050889688906557914,-0.0026837402188090746,5.13159354584935E-4,-0.004713823570142544,-0.004149335109931363,-0.0022319067878615335,-1.5850122824707813E-4,-0.0064825248995866325,-1.6065634196251155E-4,-0.2980298459138212,-0.08942297088840362,-0.008501693990932691,-0.06859103157628729,-0.047377298251190754,-5.15349865302732E-5,-3.6553097629158495E-5,-1.21166510660135E-5,-8.399106537077532E-5,-8.263558422756339E-5,-0.002554722131183692
increment: -0.001397980289001078,-0.004958567326055348,-0.002947491136608107,-3.715846249178001E-4,-0.005943520164100994,-0.0040014566435897635,-0.0023266867828689694,-1.0151063553529671E-4,-0.0062404775051492474,-2.2432301329582943E-4,-0.4722655061105659,-0.20350939259406436,-0.154822721112974,-0.19650201496389258,-0.14976591341545525,-4.895545821934507E-5,-3.53653431016016E-5,-1.1683073704483617E-5,-7.882017522812118E-5,-7.679425080488131E-5,-0.003622874861618213
increment: -0.0019683089645701804,-0.007390009835223774,-0.003217768231095689,-7.4380825948139E-4,-0.00475900297361501,-0.004905144104770353,-0.0037629827154491324,-7.22516863531728E-5,-0.006708495798561544,-6.063258636008967E-4,-0.47074883137276896,-0.17783652437165734,-0.19791288232362825,-0.1969325599584062,-0.12461781654180212,-4.651737930135227E-5,-3.374428870870161E-5,-1.1282877173627604E-5,-7.348978824562478E-5,-7.157718203514249E-5,-0.005349607957411544
increment: -0.0011316734643099413,-0.004914139007086431,-0.0022570539258327253,-6.659798097630319E-4,-0.002029416572926926,-0.005853868345433274,-0.004908229936105583,2.9566538879064836E-5,-0.007424923845326808,-0.0011117159393109603,-0.38371046718327284,-0.08771442880142653,-0.09354322510782283,-0.10060778390733538,-0.004579102856616386,-4.581624040903793E-5,-3.1995920879022025E-5,-1.1314048021091098E-5,-7.257900050617094E-5,-7.077187845491531E-5,-0.005985765840736335
increment: 1.306353210168579E-4,0.0011504347237639267,-0.0018906283172610526,0.002070058997513258,-0.002258712913239297,-0.0053825981596311405,-0.004554479360884325,6.522666748387784E-5,-0.006999940295349763,-9.597517781195196E-4,-0.3085927757537443,-0.07749564378802117,-0.10186230878646249,-0.05489143822899215,0.004351402994807062,-4.4220100036480524E-5,-3.176064783870923E-5,-1.121721564857717E-5,-7.181215996472519E-5,-7.001868491453964E-5,-0.0045588950273658165
increment: -0.0017555378220945853,-0.001300237604416633,-0.002328586686233228,2.485269088744686E-4,-0.004256498293798273,-0.005178991565081888,-0.004186782305401285,5.2918023357581186E-5,-0.006439717169670651,-8.440459448153166E-4,-0.23641623172828932,0.02533144072615957,0.0704479390512508,0.060723491279409215,0.05952705559967991,-4.8844434728029035E-5,-4.768826110903753E-5,-1.333537861115779E-5,-9.048160834497599E-5,-7.849809949911512E-5,-0.006719158472196069
increment: -0.0016784298400648533,-0.0017974804370035164,-0.0013442721623303613,4.348515062260394E-4,-0.004435314109144267,-0.005367448429937367,-0.0041301930748887765,4.4392222162158146E-4,-0.005300781210307186,-0.0014878129462313064,-0.10066446113071667,0.11682301353915105,0.1398660434368543,0.1631415045105632,0.15945327848417928,-5.723010553008152E-5,-5.203512424148466E-5,-1.1419993246135342E-5,-8.476957913755841E-5,-8.287668029471807E-5,-0.005545988609790016
increment: -0.002252494012824829,-0.0025065061056289556,-0.0014654436660445523,-8.187802127311554E-4,-0.004671550044788971,-0.006090562674093244,-0.005176081002018006,1.2703060884327274E-4,-0.004973745718352215,-0.001884950069875478,-0.025607639088886462,0.22244986049221546,0.20532035660789139,0.1926989738415035,0.20969017673424165,-5.291444569367325E-5,-4.9371726150562015E-5,-1.0950773662640635E-5,-7.989654924314571E-5,-7.505292165252689E-5,-0.00627122317699541
increment: -0.0029104026494205996,-0.0026015158500585613,-0.0014186599076620586,-0.002689991462311307,-0.0018095959606915584,-0.004547005367538739,-0.0034533111720991493,1.6800812335155866E-4,-0.003043168799582089,-0.0013750584682904318,-0.021029375995107957,0.207678640980558,0.22145202135297967,0.14649060469081987,0.18359537899845077,-5.244834731638937E-5,-4.61718832866196E-5,-1.2105726497722068E-5,-7.868444876157542E-5,-7.57179829444943E-5,-0.010679767872597582
increment: -0.0032487814524640676,-0.0038719052649783645,-0.0018651482169628562,-0.0025063946177533844,-0.0031688168750422362,-0.010528520923085654,-0.012372696160051194,1.4102852014692547E-4,-0.014010059507840988,-0.001249338315185449,-0.06851094949885192,0.14817004563587477,0.18327406510754307,0.0993762574737716,0.08529479261691535,-4.7623771007662006E-5,-4.246045997915575E-5,-1.0579937630512052E-5,-6.970276575262883E-5,-6.785418624904096E-5,-0.010399947684620438
increment: -0.0021193527976812805,-0.009292426494253903,-0.004698148844024082,-0.002149839230930772,-0.0022308769500884573,-0.00976849206185692,-0.011310527092116544,8.243767911680296E-5,-0.012806626679665914,-0.0011335918576605673,-0.08704821037116459,0.10610484136984642,0.14285119535377555,0.07228429117207662,0.06781313403372083,-4.760323954694262E-5,-4.2774726426215E-5,-1.1913842516561651E-5,-6.912510039292661E-5,-6.56646041525663E-5,-0.011129687457628958
increment: -0.012574809415982702,-0.016570008574687906,-0.007570377672229585,-0.007312900468700378,-0.009442588429430658,-0.010123357726850827,-0.011836005890075225,1.1586833059161034E-4,-0.013716083830395206,-9.129495252623988E-4,-0.3068901489691259,-0.12631728873750278,-0.06434831273448352,-0.09359446827855639,-0.14477621640854818,-5.1781986012217496E-5,-4.747315537987482E-5,-1.6599599921096864E-5,-9.791723982522805E-5,-7.576803194207967E-5,-0.020761256080338963
increment: -0.017168005617415175,-0.0156745784863073,-0.009995616106982127,-0.00807089534745676,-0.011660903560215102,-0.00859315438368183,-0.010607611981616045,2.5443215516370265E-4,-0.012102878019270926,-7.611558050183695E-4,-0.3235759662069725,-0.11849831525006982,-0.1050061479273232,-0.0719001136199923,-0.17568140772688196,-5.002931170877092E-5,-4.667734347725837E-5,-1.609268325813721E-5,-9.49184520115505E-5,-7.158728042427158E-5,-0.023754990304654812
increment: -0.017351541210316197,-0.016052964708961854,-0.01090679470930391,-0.01170675078566645,-0.01333706356713335,-0.0078711526233016,-0.009598625697774277,2.0628288387499778E-4,-0.010891735995750046,-8.664727202322374E-4,-0.27833247598752603,-0.056632220016866894,-0.1033107110991542,-0.052478768721817996,-0.16135664841489974,-4.861360329401819E-5,-4.512177758061439E-5,-1.4930438983874638E-5,-9.045015029923054E-5,-6.718634049466068E-5,-0.028101678221990504
increment: -0.01138823251544852,-0.010468027713072295,-0.008103880668371479,-0.010460003930202121,-0.009829777282855518,-0.006716560674071076,-0.008059308418411942,2.7776692731048527E-4,-0.0090483767876345,-6.381491616445019E-4,-0.17655879802322502,0.09713999189373995,0.008759627753618167,0.011055675037229888,-0.0788143818981515,-6.496544670147975E-5,-6.00751526625843E-5,-1.6884651895630674E-5,-1.2409871886836135E-4,-9.412847549883062E-5,-0.021419398772912712
increment: -0.008951385115124643,-0.01245431213055165,-0.006585396049459035,-0.007706498396363516,-0.006664787743973287,-0.00606269183914562,-0.007661087557168544,7.659094341883368E-5,-0.009188617871058668,-7.52897893194621E-4,-0.20996867787570725,0.03604395058791993,-0.06689258483869422,-0.0032952255962329304,-0.15477524199335796,-7.571570066388638E-5,-5.918858307862851E-5,-1.8327782778828823E-5,-1.424726835596934E-4,-1.0745366169148919E-4,-0.01757512453001702
increment: -0.005901099097885219,-0.016612064565142554,-0.010076268725933524,-0.006340180166100006,-0.008993534916864969,-0.0054443105404257544,-0.007076896900708586,-2.051088505691821E-4,-0.008846845118832462,-5.998663949883771E-4,-0.20491342391265327,0.039131534470978724,-0.07137259767598801,-0.028172934211014605,-0.16848560656159375,-7.014554035156982E-5,-5.256053051990717E-5,-1.7579448986959654E-5,-1.2747116342335976E-4,-9.606362339781908E-5,-0.018482074593750168
increment: -0.010423706022943497,-0.02067529133516892,-0.011032699980210016,-0.007246829074402836,-0.012905460890312718,-0.005700877467634034,-0.006729029438257302,-2.0150794479921184E-4,-0.00855076247173744,-9.037331924044231E-4,-0.1913349068316529,0.02806160300563322,-0.03428710396952217,-0.054195420669475476,-0.1558759382195018,-6.624120046758999E-5,-5.1082359402955486E-5,-1.6695438898335886E-5,-1.1945332328484335E-4,-9.169152618735961E-5,-0.02052009675376485
increment: -0.01330589387778031,-0.018777174190466928,-0.010734809653844823,-0.006567738803990562,-0.014972552792744941,-0.005933863733127049,-0.006951248787055226,-4.529090647561323E-4,-0.008763758924480147,-8.214591637984547E-4,-0.16088584571552675,-0.016241258121062276,-0.03276809712792156,0.021470708787662537,-0.18706343942499418,-6.0209792152367253E-5,-4.213939662986138E-5,-1.29347851623577E-5,-9.162220346516405E-5,-6.645712979342361E-5,-0.021680624551162295
increment: -0.007614972713961201,-0.01430628849316595,-0.008370923582840764,-0.004228434987449448,-0.009121972503378553,-0.005656903190221964,-0.006502959955427522,-5.354794943537896E-4,-0.008210769626033393,-7.470363100374744E-4,-0.128689041711557,0.046633424430294064,0.06356214843189541,0.04082512834370313,-0.06510422335979937,-6.806035224482356E-5,-4.915893696915144E-5,-1.554982649680423E-5,-1.051605996106034E-4,-7.047533825583814E-5,-0.014496718248125113
increment: -0.008748064678615962,-0.015487891650757628,-0.008524261957389477,-0.005044601174644527,-0.008639404214571926,0.015517432241046143,0.013485341173635913,0.0024110950386491297,0.002683147331975732,0.006548083653942683,-0.15851373491889534,0.028549422728544292,0.0788298435805696,0.007725470660213194,-0.04321325486054976,-6.37265545004288E-5,-5.0985863317796104E-5,-1.5874871242846545E-5,-1.0074838155057039E-4,-6.799813822859373E-5,-0.01374148220958427
increment: -0.00543100355056969,-0.013077771529741619,-0.007846232273396968,-0.001949417233161515,-0.006210959244872149,0.014717076598666123,0.012555638203984795,0.0023663831901961203,0.0027963165935223824,0.0060350261357865215,-0.11535504416735758,0.024907886498766404,0.14689581954791672,0.0150140094912077,-0.044012830784770945,-7.388872961571563E-5,-5.650506278955465E-5,-1.805704420158308E-5,-1.2357961790949442E-4,-9.212507587968355E-5,-0.011531118256087807
increment: -3.2305296949358025E-4,-0.0075802924494302645,-0.0064453808843230815,0.0015853147203549517,-0.0012051294393913303,0.012866385700425101,0.010599401948924295,0.002104943065976825,0.002032494479775662,0.00517573960081148,-0.040554306547117086,0.13647885491072506,0.18290856919502121,0.015366453662058275,0.025396929823223367,-7.250961225109536E-5,-5.553487357780626E-5,-1.742564045819239E-5,-1.1888003989996719E-4,-8.818819821931885E-5,-0.0061086600690265485
increment: 0.0033027223752176123,-0.001976947264299854,-0.005345581525749931,0.004415069337273438,0.0012343808456138346,0.023558501554060304,0.01347694108371052,0.003659101493010895,0.009570532414506488,0.004734501718316591,-0.06218227403203926,0.11123945850220224,0.06755921521279633,-0.05977595190700553,-0.06535761572552409,-6.961021018066182E-5,-5.422565809958134E-5,-1.6345246738531774E-5,-1.1429125900136467E-4,-8.721734967685285E-5,-0.0019292857787441763
increment: 0.003270226600983374,-6.799134708503739E-4,-0.004269271372984858,0.003863839981218357,3.700159773530058E-5,0.01920985277309534,0.01063365719476185,0.0032829134193165343,0.006783934193173833,0.004027152269094256,-0.07371181234701571,0.11007886555664612,0.08112661083435123,-0.044375166560337784,-0.02707814280402142,-6.471685071052525E-5,-5.097640821714548E-5,-1.538781712733045E-5,-1.0582441182500156E-4,-8.139179811630229E-5,-0.0013630119770989247
increment: -0.0025437907406964857,-0.01610698430763483,-0.008867881870324584,0.0014152451075402747,-0.00693371372533988,0.023094362216729145,0.01163950187554972,0.003703767185701314,0.00828614360760976,0.0037221789528752353,-0.12865448969613427,0.06701803736624398,-0.009486818191915679,-0.0796834879462733,-0.1104838074622454,-6.528510353470344E-5,-5.4674424568553544E-5,-1.6480639226631762E-5,-9.021412559883777E-5,-6.923809970099466E-5,-0.0112031740746419
increment: -1.306927692323839E-4,-0.013836846011310043,-0.007479022470467308,0.00202959079779417,-0.004967793805639725,0.023099467064051363,0.013479153396388138,0.0039093392727593875,0.010400320940423022,0.003693915833704631,-0.12811664161997546,0.05061748251479366,0.03207831197966186,-0.042151147969310486,-0.04079704156550092,-6.803019986892943E-5,-5.503879845528515E-5,-1.7268109729520166E-5,-9.673272809906114E-5,-7.394257638245964E-5,-0.007983522117528778
increment: -0.00382529685018249,-0.016455114807838265,-0.007544418565097232,-3.811551117955221E-4,-0.0041765194857831586,0.019319433683537203,0.010684933516312372,0.0026639768871507047,0.009021181454123192,0.0027763422414914,-0.0588748073421473,0.0708913613761299,0.061635158138830776,-0.010777091880258214,0.027209957676078138,-6.576109921700874E-5,-5.58017383422194E-5,-1.6983183798003242E-5,-9.996710501643278E-5,-7.455197921535345E-5,-0.011902706208310913
increment: -0.01571400871328261,-0.020056608674765778,-0.009712061182146122,-0.004572710935603739,-0.009507211954263227,0.017277141760210467,0.010076561506018203,0.0022951365474569146,0.008597276175053712,0.0023335245316705093,-0.21900405636177833,-0.08453655251010189,-0.05439680422550302,-0.1475673834922509,-0.13700122124006475,-6.415357831025791E-5,-5.404539105575178E-5,-1.703510493181237E-5,-9.771031146781822E-5,-7.252384041134339E-5,-0.01944003935236743
increment: -0.0130352493037078,-0.017060299503813214,-0.008003430010839776,-0.0038620151335052974,-0.009344779393479757,0.01536332592857744,0.009201747070852207,0.0019184786653790099,0.007924748168098177,0.002124568914927031,-0.2853139292917212,-0.20698919237396543,-0.13511520977525274,-0.16973523089941137,-0.16659099950943976,-6.209817600132681E-5,-5.326145491407341E-5,-1.6682103946701687E-5,-9.768527419473324E-5,-7.094225130301555E-5,-0.016723486801005227
increment: -0.010842043023190908,-0.006380962415845789,-0.005469464707642124,-0.004373231968990913,-0.00791044713457058,0.024893514754492526,0.011070607458417736,0.0019553035137281636,0.018847734568445403,0.006043222108808255,-0.2748522407109754,-0.17963392321858887,-0.11193275695160607,-0.2132492270386062,-0.11556524958468527,-7.508533490409177E-5,-6.995163131392966E-5,-2.4930417669926233E-5,-1.422567873730877E-4,-1.0000685407107057E-4,-0.01416456963294194
increment: -0.009160773804987463,-0.005421027158818691,-0.005151964862180406,-0.004015505469373943,-0.007218060622307058,0.02885606244337694,0.016724044081367205,0.0017371354487814104,0.024853748718180267,0.007561386447468401,-0.14931453063788272,-0.056213113282823114,-0.028836874607197534,-0.027955083319627247,-0.030801928004318604,-7.364688651318134E-5,-7.028247668641993E-5,-2.5437263810491634E-5,-1.469184115108029E-4,-1.029682872427705E-4,-0.012330436156289468
increment: -0.014360371033325613,-0.014689845406715793,-0.00954046873473333,-0.006126734709210377,-0.011090375999788016,0.03525073785887412,0.02182877434831629,0.0032751720246376355,0.030244855795684727,0.00840594542008019,-0.05246825920557946,0.05038548825770207,0.09896391546743331,0.0792875659104674,0.10494210817914583,-7.347709890651968E-5,-7.31610341228164E-5,-2.3647760900246543E-5,-1.453534913316035E-4,-1.0008831438407848E-4,-0.020082474836637585
increment: -0.00583889912030375,-0.009024948145390985,-0.00469131400779417,-4.3972920863116885E-4,-0.008615852745880864,0.03021872847612107,0.018884445215440027,0.0024447720128425226,0.026457639019296642,0.007465376045803933,-0.03926454797658652,0.11492376601377134,0.20709234036033589,0.13466941590082257,0.16682547828660865,-6.944787376410714E-5,-6.572918408153789E-5,-2.1689500883734827E-5,-1.2589591727065993E-4,-8.968408740224948E-5,-0.012046582248271272
increment: -0.006452400894287998,-0.010648817381377787,-0.004118498722588783,-0.0013763702037416948,-0.008949905529379486,0.02761641391616196,0.016905487296354327,0.0022671612410160393,0.024293877604983014,0.006912422159926252,-0.1104537870609755,0.10969638190170995,0.13717085880193675,0.0908267536530879,0.11697683020937753,-1.0261475331080153E-4,-6.329784992004907E-5,-2.0981529516247298E-5,-2.0965032175911482E-4,-1.3050491907771317E-4,-0.011966054579516832
increment: -0.001894545137215479,-0.007762949870465228,-0.004044962755976379,9.84595858968903E-4,-0.007334713787110198,0.024729987059834115,0.01536946220448364,0.002033263865291302,0.0219587352897435,0.006261245400749065,-0.03361076309900968,0.21018254693442706,0.1792402104121854,0.19271094425031676,0.17008234397652047,-9.612425010352074E-5,-5.9240156511657464E-5,-1.9568997811591466E-5,-1.9466471879813686E-4,-1.2034259830294096E-4,-0.008100541138013062
increment: 0.004510934274339894,6.321657318273283E-4,-0.001781511481481516,0.00505358040282102,-0.003038501888690564,0.02327179668037102,0.014505293747074514,0.002036985493544719,0.020369307691541036,0.006210190486208117,-0.15179396197515319,0.18162174493387143,0.11047018454159019,0.1302820017313482,0.0723605647400234,-8.935623516334708E-5,-5.473901510072991E-5,-1.774452281324288E-5,-1.7668227417068128E-4,-1.1023261519975915E-4,-9.833505702866174E-4
increment: 0.001237565145652124,-0.0057868665995252306,-0.0021510614846907685,4.127119344003231E-4,-0.0036570484921003518,0.02127042115459029,0.013324720377820762,0.0018334215500880836,0.018635522631593168,0.0056656337982263945,-0.2610455239157219,0.07077175453114057,0.016560888105439205,-0.026452043334873252,-0.018100708337244753,-1.0026719135577468E-4,-7.397975934795721E-5,-2.3689809002933146E-5,-2.1916740712576256E-4,-1.20760900123267E-4,-0.004875015073725506
increment: -0.0021207189414993405,-0.007062655691195633,-0.0020019743263443154,-0.001497419197449,-0.007188092436291698,0.01953990804885852,0.012329550815623152,0.0016217133626114082,0.01712351574628028,0.00521708226081026,-0.3379773551580423,-1.2606405709449808E-4,-0.02143349002420746,-0.07646407860957352,-0.11900070845575016,-9.38598769433154E-5,-7.058745559101193E-5,-2.218210799723337E-5,-2.0440889508172106E-4,-1.1438864084637666E-4,-0.0060942795368664655
increment: -0.00851805122827316,-0.012270889209515318,-0.0030992640276602695,-0.00445781969826543,-0.008128277217899183,0.01894512168952501,0.013264542538087004,0.002006790911637327,0.017372111841911876,0.004702959402519062,-0.40093386572918804,-0.11037430970653371,-0.09980868446459341,-0.1410723215921829,-0.21536176073548718,-8.79194249838299E-5,-6.910903017464197E-5,-2.082620991322623E-5,-1.888098771611226E-4,-1.074886824805193E-4,-0.011162422064770989
increment: -0.017064920293927206,-0.022722508913798577,-0.0053572433659965744,-0.010512545107039613,-0.013857839994578706,0.016743803360946108,0.011772420017905507,0.0017035414395558984,0.015443640222555758,0.0041438999410822385,-0.35446632101567216,-0.13096181355093497,-0.07448325534970769,-0.10047852329760572,-0.14883558137559305,-8.605419801239056E-5,-6.630804282840653E-5,-1.9279969740329236E-5,-1.8218572253745686E-4,-1.0607897650755065E-4,-0.024826205248032706
increment: -0.01801329983024954,-0.022191402181449025,-0.0043745109817532515,-0.011281804535795482,-0.018522625223026605,0.006755827229718382,0.002641264428932041,0.0015676319798327166,0.007922362183732892,0.0036224940700658047,-0.34900561191511975,-0.15700654118142368,-0.09499728951628382,-0.12879421521181844,-0.19827930909969585,-7.852229808350308E-5,-6.085528880724515E-5,-1.754673919166888E-5,-1.636804985649675E-4,-9.689388089833786E-5,-0.02507013287586408
increment: -0.021204292647347227,-0.02321064694528728,-0.006023474856506659,-0.012619736906298583,-0.01689852091957808,0.005757629352056771,0.0020918614874014087,0.001418282754524744,0.006901992346806831,0.0032357279084036395,-0.3198419530111341,-0.14218184962078267,-0.06224632448321711,-0.13283744091014613,-0.16860677792225018,-7.308317989275888E-5,-5.898002612548328E-5,-1.6821729229354653E-5,-1.5408553838695618E-4,-9.05504386251769E-5,-0.02567861461382428
increment: -0.018175677976112217,-0.02044118273004719,-0.005302848392864627,-0.011685047169153763,-0.015323291193439269,0.0043025205747762784,0.0010466468744761352,0.0010259127176484527,0.005777283746896069,0.0029028783286713343,-0.10901285079730902,0.0954304717250881,0.08963946856045578,0.1559870038473274,0.0671406048446552,-8.483187607581553E-5,-6.081185734610268E-5,-1.711249951985082E-5,-1.7847489607072475E-4,-1.1939093722754387E-4,-0.02253718256703409
increment: -0.017449675349399552,-0.021640283156843288,-0.005938818540471965,-0.010000717368264694,-0.016898593224896608,0.002803449756901688,1.8337258904925477E-4,5.390852221900142E-4,0.004199450602161261,0.0023679112157909453,-0.026348479471215696,0.20594465943016668,0.2205807441585729,0.19833020853788536,0.12284584664428116,-8.005455891484782E-5,-5.839408034163591E-5,-1.6340179211949743E-5,-1.6571176782066295E-4,-1.135945429382001E-4,-0.023432828472503532
increment: -0.014832259706221507,-0.02133472499990492,-0.004631670587141689,-0.009442749312343833,-0.01487505475181083,-0.011381350931614567,-0.0097890506141781,2.0236867646314662E-4,-1.8281132375868767E-4,-0.0014826756636671166,0.0013660151112815761,0.20141110291079295,0.2838471414916356,0.25361658652622443,0.21256946792393672,-7.502380117500427E-5,-5.423237266949277E-5,-1.5398857864828183E-5,-1.5132849787162476E-4,-1.043248838156243E-4,-0.019533827164453024
increment: -0.007595682807875006,-0.011998453741440273,-0.004595956142567251,-0.0077154094904753785,-0.013042430574065492,-0.010187459953435712,-0.008836929992804119,1.818757009631661E-4,-1.3789548893131183E-4,-0.0013281305164117283,0.011616024305226931,0.22693621461147104,0.26530709937610847,0.29489744372696525,0.16240532478944794,-7.87645281562923E-5,-5.458075824857497E-5,-1.5947769991483173E-5,-1.5588904547734068E-4,-1.1795774384125786E-4,-0.014489275277135116
